HS10 Code,HS10 Code Formatted,HS10 Date Key,HS10 Start Date,HS10 End Date,Unit of Measure,HS10 UOM Date Key,UOM Start Date,UOM End Date,HS10 English Description,HS10 French Description
602909190,0602.90.91.90,0602.90.91.90 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Plants, live, nes, for propagation purposes & veg plants for production of veg","Plantes vivantes, nda, pour le bouturage et plants pour la production de légumes"
602909910,0602.90.99.10,0602.90.99.10 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Vines, excluding for propagation purposes","Vignes, autres que pour le bouturage"
602909920,0602.90.99.20,0602.90.99.20 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Shrubs and bushes, excluding for propagation purposes","Arbustes, arbrisseaux et buissons, autres que pour le bouturage"
602909990,0602.90.99.90,0602.90.99.90 (1996-01/1997-12),199601,199712,NMB,NMB (1996-01/1997-12),199601,199712,"Plants,live,nes exc for propagation purp & exc veg plants for the prod of veg","Plantes vivantes, nda, a/q pr bouturage et a/q plants pr production de légumes"
602910000,0602.91.00.00,0602.91.00.00 (1988-01/1995-12),198801,199512,KGM,KGM (1988-01/1995-12),198801,199512,Mushroom spawn,Blanc de champignons
602991010,0602.99.10.10,0602.99.10.10 (1988-01/1995-12),198801,199512,,N/A (1988-01/1993-12),198801,199312,"Palms, live","Palmiers, vivants"
602991010,0602.99.10.10,0602.99.10.10 (1988-01/1995-12),198801,199512,NMB,NMB (1994-01/1995-12),199401,199512,"Palms, live","Palmiers, vivants"
602991020,0602.99.10.20,0602.99.10.20 (1988-01/1995-12),198801,199512,,N/A (1988-01/1993-12),198801,199312,"Cacti, live","Cactus, vivants"
602991020,0602.99.10.20,0602.99.10.20 (1988-01/1995-12),198801,199512,NMB,NMB (1994-01/1995-12),199401,199512,"Cacti, live","Cactus, vivants"
602991030,0602.99.10.30,0602.99.10.30 (1988-01/1995-12),198801,199512,,N/A (1988-01/1993-12),198801,199312,"Trees, live, except edible fruit or nut","Arbres, vivants, a/q à fruits comestibles"
602991030,0602.99.10.30,0602.99.10.30 (1988-01/1995-12),198801,199512,NMB,NMB (1994-01/1995-12),199401,199512,"Trees, live, except edible fruit or nut","Arbres, vivants, a/q à fruits comestibles"
602991040,0602.99.10.40,0602.99.10.40 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Strawberry plants, live","Fraisiers, vivants"
602991090,0602.99.10.90,0602.99.10.90 (1988-01/1995-12),198801,199512,,N/A (1988-01/1993-12),198801,199312,"Ferns,exc tuberous rooted,rubber plants,lilacs,araucarias,laurels,etc,live,nes","Fougères, a/q tubéreuses, ficus, lilas, araucarias, lauriers, etc vivants, nda"
602991090,0602.99.10.90,0602.99.10.90 (1988-01/1995-12),198801,199512,NMB,NMB (1994-01/1995-12),199401,199512,"Ferns,exc tuberous rooted,rubber plants,lilacs,araucarias,laurels,etc,live,nes","Fougères, a/q tubéreuses, ficus, lilas, araucarias, lauriers, etc vivants, nda"
602999110,0602.99.91.10,0602.99.91.10 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Vines, for propagation purposes","Vignes, pour le bouturage"
602999120,0602.99.91.20,0602.99.91.20 (1990-01/1995-12),199001,199512,,N/A (1990-01/1993-12),199001,199312,"Shrubs and bushes, for propagation purposes","Arbustes, arbrisseaux et buissons, pour le bouturage"
602999120,0602.99.91.20,0602.99.91.20 (1990-01/1995-12),199001,199512,NMB,NMB (1994-01/1995-12),199401,199512,"Shrubs and bushes, for propagation purposes","Arbustes, arbrisseaux et buissons, pour le bouturage"
602999190,0602.99.91.90,0602.99.91.90 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Plants, live, nes, for propagation purposes & veg plants for production of veg","Plantes vivantes, nda, pour le bouturage et plants pour la production de légumes"
602999190,0602.99.91.90,0602.99.91.90 (1990-01/1995-12),199001,199512,,N/A (1990-01/1993-12),199001,199312,"Plants, live, nes, for propagation purposes & veg plants for production of veg","Plantes vivantes, nda, pour le bouturage et plants pour la production de légumes"
602999190,0602.99.91.90,0602.99.91.90 (1990-01/1995-12),199001,199512,NMB,NMB (1994-01/1995-12),199401,199512,"Plants, live, nes, for propagation purposes & veg plants for production of veg","Plantes vivantes, nda, pour le bouturage et plants pour la production de légumes"
602999910,0602.99.99.10,0602.99.99.10 (1988-01/1995-12),198801,199512,NMB,NMB (1988-01/1995-12),198801,199512,"Vines, excluding for propagation purposes","Vignes, a/q pour le bouturage"
602999920,0602.99.99.20,0602.99.99.20 (1990-01/1995-12),199001,199512,,N/A (1990-01/1993-12),199001,199312,"Shrubs and bushes, excluding for propagation purposes","Arbustes, arbrisseaux et buissons, a/q pour le bouturage"
602999920,0602.99.99.20,0602.99.99.20 (1990-01/1995-12),199001,199512,NMB,NMB (1994-01/1995-12),199401,199512,"Shrubs and bushes, excluding for propagation purposes","Arbustes, arbrisseaux et buissons, a/q pour le bouturage"
602999990,0602.99.99.90,0602.99.99.90 (1988-01/1989-12),198801,198912,,N/A (1988-01/1989-12),198801,198912,"Plants,live,nes exc for propagation purp & exc veg plants for the prod of veg","Plantes vivantes, nda, a/q pr bouturage et a/q plants pr production de légumes"
602999990,0602.99.99.90,0602.99.99.90 (1990-01/1995-12),199001,199512,,N/A (1990-01/1993-12),199001,199312,"Plants,live,nes exc for propagation purp & exc veg plants for the prod of veg","Plantes vivantes, nda, a/q pr bouturage et a/q plants pr production de légumes"
602999990,0602.99.99.90,0602.99.99.90 (1990-01/1995-12),199001,199512,NMB,NMB (1994-01/1995-12),199401,199512,"Plants,live,nes exc for propagation purp & exc veg plants for the prod of veg","Plantes vivantes, nda, a/q pr bouturage et a/q plants pr production de légumes"
603101000,0603.10.10.00,0603.10.10.00 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Orchids, cut, fresh","Orchidées, coupées, fraîches"
603101000,0603.10.10.00,0603.10.10.00 (2003-12/2006-12),200312,200612,DZN,DZN (2003-12/2006-12),200312,200612,"Roses, cut, fresh","Roses, coupées, fraîches"
603101100,0603.10.11.00,0603.10.11.00 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Orchids, Cymbidium, cut, fresh","Orchidées, Cymbidium, coupées, fraîches"
603101100,0603.10.11.00,0603.10.11.00 (1998-01/2003-11),199801,200311,DZN,DZN (1998-01/2003-11),199801,200311,"Roses, cut, fresh, total qty for Can-Israel Agreement Tariff<=specific period","Roses,coupées,fr, qté totale du Tarif de l'Accord Can-Israël<=période indiquée"
603101200,0603.10.12.00,0603.10.12.00 (1998-01/2002-12),199801,200212,DZN,DZN (1998-01/2002-12),199801,200212,"Roses, cut, fresh, total quantity for Mexico Tariff,<=specific period","Roses, coupées,fraîches,nda, qté totale du tarif du Mexique,<=période indiquée"
603101900,0603.10.19.00,0603.10.19.00 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Orchids, nes, cut, fresh","Orchidées, nda, coupées, fraîches"
603101900,0603.10.19.00,0603.10.19.00 (1998-01/2002-12),199801,200212,DZN,DZN (1998-01/2002-12),199801,200212,"Roses, cut, fresh, nes","Roses, coupées, fraîches, nda"
603101900,0603.10.19.00,0603.10.19.00 (2003-01/2003-11),200301,200311,DZN,DZN (2003-01/2003-11),200301,200311,"Roses, cut, fresh, nes","Roses, coupées, fraîches, nda"
603102000,0603.10.20.00,0603.10.20.00 (1995-01/1996-12),199501,199612,DZN,DZN (1995-01/1996-12),199501,199612,"Roses, cut, fresh","Roses, coupées, fraîches"
603102010,0603.10.20.10,0603.10.20.10 (2003-01/2006-12),200301,200612,DZN,DZN (2003-01/2006-12),200301,200612,"Carnations, cut, fresh","Oeillets, coupés, frais"
603102020,0603.10.20.20,0603.10.20.20 (2003-01/2006-12),200301,200612,DZN,DZN (2003-01/2006-12),200301,200612,"Chrysanthemums, cut, fresh","Chrysanthèmes, coupés, frais"
603102100,0603.10.21.00,0603.10.21.00 (1997-01/1997-12),199701,199712,DZN,DZN (1997-01/1997-12),199701,199712,"Roses, cut, fresh, total qty in any year starting January 1,<=section 58.3","Roses,coupées,fr,quantité totale pour une année débutant 1 janvier,<=l'art 58.3"
603102110,0603.10.21.10,0603.10.21.10 (1998-01/2002-12),199801,200212,DZN,DZN (1998-01/2002-12),199801,200212,"Carnations, cut, fresh, total qty for Mexico Tariff,<=specific period","Oeillets, coupés, frais, qté totale du Tarif du Mexique,<=période indiquée"
603102120,0603.10.21.20,0603.10.21.20 (1998-01/2002-12),199801,200212,DZN,DZN (1998-01/2002-12),199801,200212,"Chrysanthemums, cut, fresh, total qty for Mexico Tarif,<=specific period","Chrysanthèmes, coupés, frais, qté totale du Tarif du Mexique,<=période indiquée"
603102900,0603.10.29.00,0603.10.29.00 (1997-01/1997-12),199701,199712,DZN,DZN (1997-01/1997-12),199701,199712,"Roses, cut, fresh, nes","Roses, coupées, fraîches, nda"
603102910,0603.10.29.10,0603.10.29.10 (1998-01/2002-12),199801,200212,DZN,DZN (1998-01/2002-12),199801,200212,"Carnations, cut, fresh, nes","Oeillets, coupés, frais, nda"
603102920,0603.10.29.20,0603.10.29.20 (1998-01/2002-12),199801,200212,DZN,DZN (1998-01/2002-12),199801,200212,"Chrysanthemums, cut, fresh, nes","Chrysanthèmes, coupés, frais, nda"
603103011,0603.10.30.11,0603.10.30.11 (1995-01/1997-12),199501,199712,DZN,DZN (1995-01/1997-12),199501,199712,"Carnations, cut, fresh","Oeillets, coupés, frais"
603103019,0603.10.30.19,0603.10.30.19 (1995-01/1997-12),199501,199712,DZN,DZN (1995-01/1997-12),199501,199712,"Chrysanthemums, cut, fresh","Chrysanthèmes, coupés, frais"
603103100,0603.10.31.00,0603.10.31.00 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Orchids, Cymbidium, cut, fresh","Orchidées, Cymbidium, coupées, fraîches"
603103900,0603.10.39.00,0603.10.39.00 (1998-01/2006-12),199801,200612,,N/A (1998-01/2006-12),199801,200612,"Orchids, nes, cut, fresh","Orchidées, nda, coupées, fraîches"
603109000,0603.10.90.00,0603.10.90.00 (1995-01/2006-12),199501,200612,,N/A (1995-01/2006-12),199501,200612,"Cut flowers & flower buds, fresh, nes, for bouquets or ornamental purposes","Fleurs & boutons de fleurs, coupés, frais, nda, pour bouquets ou ornement"
603109010,0603.10.90.10,0603.10.90.10 (1988-01/1994-12),198801,199412,DZN,DZN (1988-01/1994-12),198801,199412,"Roses, cut, fresh","Roses, coupées, fraîches"
603109020,0603.10.90.20,0603.10.90.20 (1988-01/1994-12),198801,199412,DZN,DZN (1988-01/1994-12),198801,199412,"Carnations, cut, fresh","Oeillets, coupés, frais"
603109030,0603.10.90.30,0603.10.90.30 (1988-01/1994-12),198801,199412,DZN,DZN (1988-01/1994-12),198801,199412,"Chrysanthemums, cut, fresh","Chrysanthèmes, coupés, frais"
603109090,0603.10.90.90,0603.10.90.90 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Cut flowers and flower buds, fresh, nes, for bouquets or ornamental purposes","Fleurs et boutons de fleurs, coupés, frais, nda, pour bouquets ou ornement"
603110000,0603.11.00.00,0603.11.00.00 (2007-01/9999-12),200701,999912,DZN,DZN (2007-01/9999-12),200701,999912,"Roses, cut, fresh","Roses, coupées, fraîches"
603120000,0603.12.00.00,0603.12.00.00 (2007-01/9999-12),200701,999912,DZN,DZN (2007-01/9999-12),200701,999912,"Carnations, cut, fresh","Oeillets, coupés, frais"
603131000,0603.13.10.00,0603.13.10.00 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Orchids, Cymbidium, cut, fresh","Orchidées, Cymbidium, coupées, fraîches"
603139000,0603.13.90.00,0603.13.90.00 (2007-01/9999-12),200701,999912,,N/A (2007-01/9999-12),200701,999912,"Orchids, nes, cut, fresh","Orchidées, nda, coupées, fraîches"
603140000,0603.14.00.00,0603.14.00.00 (2007-01/9999-12),200701,999912,DZN,DZN (2007-01/9999-12),200701,999912,"Chrysanthemums, cut, fresh","Chrysanthèmes, coupés, frais"
603150000,0603.15.00.00,0603.15.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Cut lilies and buds, for bouquets or ornamental purposes, fresh","Fleurs et boutons de lis, coupés, pour bouquets ou pour ornements, frais"
603190000,0603.19.00.00,0603.19.00.00 (2007-01/2011-12),200701,201112,,N/A (2007-01/2011-12),200701,201112,"Cut flowers & flower buds, fresh, nes, for bouquets or ornamental purposes","Fleurs & boutons de fleurs, coupés, frais, nda, pour bouquets ou ornement"
603190000,0603.19.00.00,0603.19.00.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Cut flowers and flower buds, for bouquets or ornamental purposes, fresh, nes","Fleurs et boutons de fleurs, coupés, pour bouquets ou pour ornements, frais, nda"
603901000,0603.90.10.00,0603.90.10.00 (1988-01/1994-12),198801,199412,,N/A (1988-01/1994-12),198801,199412,"Cut flowers & flower buds for bouquets or orn purposes, dyed, bleached or impreg","Fleurs et boutons, coupés, pr bouquets ou ornement, séchés, blanchis, imprégnés"
603901000,0603.90.10.00,0603.90.10.00 (1998-01/9999-12),199801,999912,,N/A (1998-01/9999-12),199801,999912,"Gypsophila, dyed, bleached or impregnated","Gypsophiles, teintes, blanchies ou imprégnées"
603901100,0603.90.11.00,0603.90.11.00 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Gypsophila, dyed, bleached or impregnated","Gypsophiles, teintes, blanchies ou imprégnées"
603901900,0603.90.19.00,0603.90.19.00 (1995-01/1997-12),199501,199712,,N/A (1995-01/1997-12),199501,199712,"Cut flowers and flower buds, nes, dyed, bleached or impregnated","Fleurs & boutons de fleurs, coupés, nda, teints, blanchis ou imprégnés"
603902000,0603.90.20.00,0603.90.20.00 (1995-01/9999-12),199501,999912,,N/A (1995-01/9999-12),199501,999912,"Gypsophila, dried or otherwise prepared","Gypsophiles, séchées ou autrement préparées"
603909000,0603.90.90.00,0603.90.90.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,Cut flowers and flower buds for bouquets or ornamental purposes dried o/w prepr,"Fleurs et boutons, coupés, pr bouquets ou ornement, séchés au autrement préparés"
603909000,0603.90.90.00,0603.90.90.00 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Cut flowers & flower buds f bouquets/ornamental purp,dried/dyed/bl or o/w prepr","Fleurs & boutons,coupés,pr bouquets/ornement,séchés/bl/teints ou autr préparés"
603909010,0603.90.90.10,0603.90.90.10 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Cut flowers and flower buds, nes, dyed, bleached or impregnated","Fleurs & boutons de fleurs, coupés, nda, teints, blanchis ou imprégnés"
603909090,0603.90.90.90,0603.90.90.90 (1998-01/2016-12),199801,201612,,N/A (1998-01/2016-12),199801,201612,"Cut flowers and flower buds for bouquets or ornamental purp, dried or o/w prepr","Fleurs et boutons, coupés, pr bouquets ou ornement, séchés ou autrement préparés"
604100000,0604.10.00.00,0604.10.00.00 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,Mosses and lichens suitable for bouquets or for ornamental purposes,"Mousses et lichens, pour bouquets ou ornement"
604201010,0604.20.10.10,0604.20.10.10 (2012-01/9999-12),201201,999912,,N/A (2012-01/2019-12),201201,201912,"Christmas trees, fresh","Arbres de Noël, frais"
604201010,0604.20.10.10,0604.20.10.10 (2012-01/9999-12),201201,999912,NMB,NMB (2020-01/9999-12),202001,999912,"Christmas trees, fresh","Arbres de Noël, frais"
604201020,0604.20.10.20,0604.20.10.20 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Foliage of Asparagus setaceus,fresh,suitable for bouquets or ornamental purposes","Feuillages d'Asparagus setaceus, frais, pour bouquets ou ornements"
604201030,0604.20.10.30,0604.20.10.30 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Grasses and palm leaves, fresh, suitable for bouquets or for ornamental purposes","Herbes et feuilles de palmier, fraîches, pour bouquets ou ornements"
604201040,0604.20.10.40,0604.20.10.40 (2012-01/2016-12),201201,201612,,N/A (2012-01/2016-12),201201,201612,"Mosses and lichens,fresh,suitable for bouquets or ornamental purposes","Mousses et lichens, frais, pour bouquets ou ornements"
604201090,0604.20.10.90,0604.20.10.90 (2017-01/9999-12),201701,999912,,N/A (2017-01/9999-12),201701,999912,"Foliage of Asparagus setaceus,grasses & palm leaves, mosses and lichens, fresh","Feuillages d'Asparagus setaceus,herbes & feuil de palmier,mousses& lichens,frais"
604209000,0604.20.90.00,0604.20.90.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Foliage,branches,o parts of plants,w/o flo/buds,for bouquets/orn purp,fresh,nes","Feuillages, branchages, au pts de plantes,s fleurs/boutons,pr bou/orne,frais,nda"
604901000,0604.90.10.00,0604.90.10.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Grasses, palm leaves, mosses and lichens, for bouquets/ornamental purp,o/t fresh","Herbes, feuilles de palmier, mousses et lichens, pr bouquets/ornements,a/q frais"
604909000,0604.90.90.00,0604.90.90.00 (2012-01/9999-12),201201,999912,,N/A (2012-01/9999-12),201201,999912,"Foliage,branches,o pts of plants,w/o flo/buds,f bouquets/orn purp,o/t fresh,nes","Feuillages,branchages,au pts plantes,s fleurs/boutons,pr bou/orne,a/q frais,nda"
604911000,0604.91.10.00,0604.91.10.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Grasses and palm leaves, fresh, suitable for bouquets or for ornamental purposes","Herbes et feuilles de palmier, fraîches, pour bouquets ou ornement"
604911010,0604.91.10.10,0604.91.10.10 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Christmas trees, fresh","Arbres de Noël, frais"
604911020,0604.91.10.20,0604.91.10.20 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Foliage of Asparagus setaceus, fresh, suitable for bouquets or for orn purposes","Feuillages d'Asparagus setaceus, frais, pour bouquets ou ornement"
604911030,0604.91.10.30,0604.91.10.30 (1998-01/2011-12),199801,201112,,N/A (1998-01/2011-12),199801,201112,"Grasses and palm leaves, fresh, suitable for bouquets or for ornamental purposes","Herbes et feuilles de palmier, fraîches, pour bouquets ou ornement"
604912000,0604.91.20.00,0604.91.20.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Foliage of Asparagus setaceus, fresh, suitable for bouquets or for orn purposes","Feuilles d'Asparagus setaceus, fraîches, pour bouquets ou ornement"
604913000,0604.91.30.00,0604.91.30.00 (1988-01/1997-12),198801,199712,,N/A (1988-01/1997-12),198801,199712,"Christmas trees, fresh","Arbres de Noël, frais"
604919000,0604.91.90.00,0604.91.90.00 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Foliage,branch & pts of plant w/o flo or bud, for bouquets & orn purp, fr, nes","Feuillages, branchages, etc, sans fleurs ou boutons, d'ornement, frais, nda"
604991000,0604.99.10.00,0604.99.10.00 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Grasses and palm leaves excluding fresh, suitable for bouquets/for orn purposes","Herbes, feuilles de palmier, a/q fraîches, pour bouquets ou ornement"
604999000,0604.99.90.00,0604.99.90.00 (1988-01/2011-12),198801,201112,,N/A (1988-01/2011-12),198801,201112,"Foliage, branch, etc, w/o flo or bud, for bouquets or orn purp exc fresh, nes","Feuillages, branchages, etc, sans fleurs ou boutons, d'ornement, a/q frais, nda"
